date_day,service,service_label,day_type,is_holiday,holiday_name,trips,revenue,distance_mi,duration_s,tipped_trips,tip_observable_trips,tip_observable_tip,tip_observable_fare,trend,seasonal,resid
2021-08-15,green,Green Boro Taxi,weekend,false,,169,4389.87,455.46,124156.0,110,116,489.51,2271.1099999999988,181.05387482040052,-17.35088832627833,5.2970135058778
2021-08-15,yellow,Yellow Medallion Taxi,weekend,false,,8649,245989.60999999993,21369.389999999992,6257154.0,5518,5990,25864.010000000046,125758.18999999996,9693.811454932576,-936.2018162165648,-108.60963871601234
2021-08-16,fhvhv,High Volume For Hire Vehicle,weekday,false,,53179,1691414.9099999964,236686.86000000036,75896322.0,13879,53179,68380.32999999968,1382128.5500000012,61741.83415304134,-8641.434840018985,78.60068697764655
2021-08-16,green,Green Boro Taxi,weekday,false,,162,5064.119999999999,504.30999999999995,164636.0,101,110,529.3,2792.989999999999,181.38068141403565,-27.701851914925896,8.321170500890247
2021-08-16,yellow,Yellow Medallion Taxi,weekday,false,,8346,244930.67000000004,20299.100000000017,6503180.0,5446,5883,25624.960000000043,125738.29000000007,9698.050011759744,-1344.7876578479459,-7.262353911797618
2021-08-17,fhvhv,High Volume For Hire Vehicle,weekday,false,,55320,1773638.9400000009,248120.0,79848307.0,14350,55320,71476.07000000012,1449499.1099999943,61755.74527553173,-6353.381095030923,-82.36418050080829
2021-08-17,green,Green Boro Taxi,weekday,false,,151,5159.680000000001,498.3299999999997,169765.0,103,110,632.6400000000002,3124.679999999999,181.31780399611995,-23.767812275626124,-6.549991720493836
2021-08-17,yellow,Yellow Medallion Taxi,weekday,false,,8615,249708.3400000002,20767.89999999997,6682369.0,5494,5959,25647.420000000035,127087.97999999991,9702.139324644537,-1046.1656600266704,-40.973664617866234
2021-08-18,fhvhv,High Volume For Hire Vehicle,weekday,false,,58368,1865268.3000000012,261410.71999999974,83867892.0,15112,58368,74792.47999999995,1525211.1200000008,61775.48324297251,-3347.134285108788,-60.34895786371635
2021-08-18,green,Green Boro Taxi,weekday,false,,166,5717.430000000003,579.9899999999997,191434.0,98,114,607.19,3453.470000000002,180.99406394761874,-15.881177152383431,0.8871132047646881
2021-08-18,yellow,Yellow Medallion Taxi,weekday,false,,9105,268107.30000000016,22266.959999999963,7173452.0,5821,6312,27647.559999999998,136531.75,9710.825015528872,-562.9050299261706,-42.91998560270076
2021-08-19,fhvhv,High Volume For Hire Vehicle,weekday,false,,62236,1995309.7899999924,278850.34999999974,89706829.0,16255,62236,81588.45999999999,1629039.789999999,61798.66024533631,1178.826275557623,-741.48652089393
2021-08-19,green,Green Boro Taxi,weekday,false,,181,5432.630000000004,544.9899999999999,170505.0,115,120,623.7200000000001,3055.8600000000015,180.88446038752218,7.995448135491462,-7.879908523013654
2021-08-19,yellow,Yellow Medallion Taxi,weekday,false,,9876,288130.50999999983,23939.52999999997,7701988.0,6342,6848,29772.640000000014,145899.32000000024,9727.617379519656,134.62657653431845,13.756043946026693
2021-08-20,fhvhv,High Volume For Hire Vehicle,weekday,false,,71079,2272947.5099999886,317660.52,102124879.0,18569,71079,91768.94000000016,1855996.3300000106,61823.01481136104,9317.831129369142,-61.84594073018525
2021-08-20,green,Green Boro Taxi,weekday,false,,213,6919.470000000002,692.1300000000007,216381.0,147,155,866.39,4072.1899999999987,181.0309428990608,31.768931529498566,0.20012557144065113
2021-08-20,yellow,Yellow Medallion Taxi,weekday,false,,11266,333426.95000000077,27655.469999999972,8893502.0,7211,7833,34671.630000000034,169999.9000000001,9748.89814372699,1548.8943499542495,-31.792493681239648
2021-08-21,fhvhv,High Volume For Hire Vehicle,weekend,false,,76170,2304107.339999997,336444.08999999845,97876338.0,19968,76170,94120.74000000006,1877241.9199999985,61850.88342776237,14333.799274951725,-14.682702714097104
2021-08-21,green,Green Boro Taxi,weekend,false,,223,6080.399999999998,613.8899999999998,180681.0,154,167,728.0100000000004,3587.559999999997,181.4520820408294,43.930422726899415,-2.3825047677288183
2021-08-21,yellow,Yellow Medallion Taxi,weekend,false,,11902,336634.1999999995,29141.31999999985,8473996.0,7650,8254,34813.150000000074,169832.96999999983,9767.72145385119,2189.656851924085,-55.378305775275294
2021-08-22,fhvhv,High Volume For Hire Vehicle,weekend,false,,55424,1686002.3500000006,247184.25000000093,71727890.0,14559,55424,67898.50000000006,1375096.8199999928,61880.69748502852,-6393.824542646318,-62.87294238220056
2021-08-22,green,Green Boro Taxi,weekend,false,,163,4702.389999999999,483.34000000000003,140609.0,112,120,565.2899999999998,2780.6900000000005,182.02613855246057,-15.120678190579898,-3.905460361880671
2021-08-22,yellow,Yellow Medallion Taxi,weekend,false,,8967,251754.20000000088,21714.979999999978,6343317.0,5738,6229,26017.20999999994,128928.45000000004,9781.07624490155,-956.2349383619446,142.15869346039472
2021-08-23,fhvhv,High Volume For Hire Vehicle,weekday,false,,53242,1689356.9400000025,236465.10999999993,75711636.0,13787,53242,68239.39,1380329.990000001,61911.87709166578,-8755.87253185646,85.9954401906798
2021-08-23,green,Green Boro Taxi,weekday,false,,162,5065.760000000001,497.4800000000002,164398.0,102,113,575.9799999999998,3085.5500000000015,182.4559868578215,-26.575681601755665,6.119694743934161
2021-08-23,yellow,Yellow Medallion Taxi,weekday,false,,8521,252795.1100000001,21160.579999999994,6797749.0,5472,5879,26200.25000000006,128084.71999999988,9789.743164008576,-1342.112930865707,73.36976685713125
2021-08-24,fhvhv,High Volume For Hire Vehicle,weekday,false,,55692,1775602.4599999988,248206.38000000082,79733746.0,14607,55692,72507.21999999991,1450341.5200000037,61945.487374652716,-6389.02412269793,135.53674804521143
2021-08-24,green,Green Boro Taxi,weekday,false,,163,5294.699999999998,523.3200000000002,172775.0,101,107,614.8700000000001,2866.0800000000004,182.41769927513212,-26.32149093409374,6.903791658961609
2021-08-24,yellow,Yellow Medallion Taxi,weekday,false,,8855,261605.85999999958,21781.60999999993,7053346.0,5627,6110,26834.789999999946,132755.80000000008,9793.76363531572,-1017.3287473826218,78.56511206690266
2021-08-25,fhvhv,High Volume For Hire Vehicle,weekday,false,,58545,1851505.5599999926,258749.48000000033,82972498.0,15362,58545,74797.34000000004,1512858.630000003,61986.403628629356,-3459.4521574136247,18.048528784267546
2021-08-25,green,Green Boro Taxi,weekday,false,,166,5184.259999999999,510.3,165385.0,106,112,588.8700000000001,2854.7700000000004,181.78561041832992,-15.018133355197563,-0.7674770631323611
2021-08-25,yellow,Yellow Medallion Taxi,weekday,false,,9301,271681.5200000003,22634.459999999992,7230244.0,5869,6374,27996.479999999905,137366.10999999964,9794.849301014974,-531.7975471427866,37.948246127813036
2021-08-26,fhvhv,High Volume For Hire Vehicle,weekday,false,,63249,2009769.7999999986,281045.2200000005,90093064.0,16428,63249,81227.64,1641391.9399999992,62032.48834745857,1251.9832104621128,-35.47155792068952
2021-08-26,green,Green Boro Taxi,weekday,false,,196,5902.349999999996,588.54,187857.0,120,131,659.67,3203.47,180.76367274433795,3.8820527986298985,11.354274457032147
2021-08-26,yellow,Yellow Medallion Taxi,weekday,false,,9859,288713.2800000006,24094.53999999995,7761547.0,6331,6853,29640.64,145903.3099999999,9793.51641063004,112.55435374088752,-47.070764370926554
2021-08-27,fhvhv,High Volume For Hire Vehicle,weekday,false,,71258,2284759.330000004,319661.4200000011,102756579.0,18586,71258,93340.91999999987,1866345.3300000005,62088.482727061775,9420.149893523758,-250.63262058553664
2021-08-27,green,Green Boro Taxi,weekday,false,,213,7209.42,718.5799999999995,237387.0,138,150,809.6400000000001,4048.300000000001,179.74472149308312,33.08645644547686,0.16882206144001088
2021-08-27,yellow,Yellow Medallion Taxi,weekday,false,,11329,337413.6599999997,28256.669999999962,9074673.0,7181,7780,34721.35999999996,170776.0599999997,9788.697172978389,1560.6839480664132,-20.381121044802057
2021-08-28,fhvhv,High Volume For Hire Vehicle,weekend,false,,76387,2333577.9600000065,341767.44000000204,99420509.0,19932,76387,94796.92999999985,1902359.359999995,62200.59804732843,14395.244371500312,-208.84241882873903
2021-08-28,green,Green Boro Taxi,weekend,false,,207,6585.2699999999995,678.9999999999994,207787.0,135,143,747.7000000000005,3927.9499999999994,178.60688076928952,47.96912683329723,-19.576007602586742
2021-08-28,yellow,Yellow Medallion Taxi,weekend,false,,11801,330940.63000000187,28498.04999999999,8281091.0,7591,8181,34396.34999999995,168906.55000000022,9788.236629366505,2175.8105207804733,-163.0471501469783
2021-08-29,fhvhv,High Volume For Hire Vehicle,weekend,false,,55920,1706017.1200000034,249697.32000000088,72737834.0,14468,55920,68167.98999999999,1391290.9000000001,62401.03135111433,-6321.157263089012,-159.87408802531718
2021-08-29,green,Green Boro Taxi,weekend,false,,163,4827.459999999999,516.43,140668.0,98,110,547.9699999999999,2883.519999999998,177.3334492332156,-16.493096442991636,2.1596472097760397
2021-08-29,yellow,Yellow Medallion Taxi,weekend,false,,8784,249544.60999999993,21570.26,6242143.0,5641,6086,25792.900000000063,127110.62999999999,9798.494522955494,-971.6034381562229,-42.891084799271994
2021-08-30,fhvhv,High Volume For Hire Vehicle,weekday,false,,53587,1706924.8299999987,238508.19000000006,76530965.0,14244,53587,70891.81,1393214.4000000036,62628.86498844285,-8825.439081025417,-216.42590741743334
2021-08-30,green,Green Boro Taxi,weekday,false,,139,4344.259999999999,440.18999999999994,138574.0,87,90,473.34000000000003,2293.5199999999995,176.37176084339495,-26.032869976272814,-11.338890867122132
2021-08-30,yellow,Yellow Medallion Taxi,weekday,false,,8429,247920.1400000002,20644.269999999982,6643957.0,5373,5803,25500.350000000082,125686.1600000003,9816.794676351428,-1352.5433839186956,-35.25129243273295
2021-08-31,fhvhv,High Volume For Hire Vehicle,weekday,false,,55557,1773603.059999997,248057.4299999994,79667347.0,14396,55557,71659.63,1448838.1500000055,62846.13723844242,-6473.199090584193,-815.9381478582218
2021-08-31,green,Green Boro Taxi,weekday,false,,146,4697.829999999997,461.1599999999999,154328.0,95,100,520.3100000000001,2496.92,175.96275530116594,-26.636972635305142,-3.3257826658607996
2021-08-31,yellow,Yellow Medallion Taxi,weekday,false,,8830,261419.69000000012,21637.270000000026,6955118.0,5641,6101,26898.070000000065,131833.60000000003,9840.427346862725,-994.1143979148189,-16.31294894790699
2021-09-01,fhvhv,High Volume For Hire Vehicle,weekday,false,,60289,1922480.740000009,268794.0100000011,86396916.0,15660,60289,77178.99000000008,1570982.7799999947,63060.61133184002,-3536.0927964654256,764.481464625409
2021-09-01,green,Green Boro Taxi,weekday,false,,167,4958.35,476.08000000000015,160577.0,106,117,551.4999999999999,2789.5799999999995,176.2200532582856,-15.94885342012284,6.728800161837256
2021-09-01,yellow,Yellow Medallion Taxi,weekday,false,,9616,279920.92000000016,23162.450000000044,7430136.0,6157,6653,28849.709999999966,141588.98999999987,9870.11610424549,-516.2130553825973,262.0969511371077
2021-09-02,fhvhv,High Volume For Hire Vehicle,weekday,false,,64921,2063762.379999993,289010.09,92552665.0,16800,64921,82811.54999999962,1686511.2099999906,63251.31601959669,1242.7914283342016,426.89255206910457
2021-09-02,green,Green Boro Taxi,weekday,false,,171,5277.58,520.5600000000002,167232.0,113,119,632.6299999999999,2901.650000000002,176.86469836983673,-2.0813134153839847,-3.7833849544527425
2021-09-02,yellow,Yellow Medallion Taxi,weekday,false,,10014,297069.55000000045,24566.30999999997,7919766.0,6398,6951,30669.07,151377.3800000001,9904.229375793098,98.22115158106443,11.549472625836643
2021-09-03,fhvhv,High Volume For Hire Vehicle,weekday,false,,73222,2354005.6100000027,330471.1099999995,105851046.0,19008,73222,94935.32999999997,1923989.6800000006,63425.10114835942,9500.726761206786,296.1720904337926
2021-09-03,green,Green Boro Taxi,weekday,false,,208,6086.420000000005,593.64,189153.0,146,157,726.0500000000002,3588.4000000000015,177.15857090120375,35.52803763108554,-4.686608532289284
2021-09-03,yellow,Yellow Medallion Taxi,weekday,false,,11537,338853.03000000014,28035.33000000004,9007880.0,7399,8003,35203.589999999946,172957.77,9938.664419455446,1565.520038922697,32.81554162185603
2021-09-04,fhvhv,High Volume For Hire Vehicle,weekend,false,,78303,2397036.500000001,350721.4200000011,102246215.0,20461,78303,98039.70000000014,1953795.4400000153,63594.8440038846,14433.063490162514,275.09250595288177
2021-09-04,green,Green Boro Taxi,weekend,false,,243,7439.209999999991,782.9800000000002,232205.0,145,163,787.7099999999997,4032.76,177.1244193070479,55.33234585696014,10.543234835991967
2021-09-04,yellow,Yellow Medallion Taxi,weekend,false,,12190,346957.5100000004,30184.500000000065,8762856.0,7853,8483,36101.73000000002,176709.75000000012,9969.815201805954,2197.787956524363,22.396841669682544
2021-09-05,fhvhv,High Volume For Hire Vehicle,weekend,false,,57618,1760955.209999992,257824.71000000025,74989321.0,15040,57618,71881.65000000029,1434970.5600000068,63683.63926714312,-6219.095372236193,153.4561050930788
2021-09-05,green,Green Boro Taxi,weekend,false,,164,4499.39,448.67999999999995,139112.0,104,110,494.72999999999985,2416.27,177.25359086702656,-20.308020621409337,7.054429754382767
2021-09-05,yellow,Yellow Medallion Taxi,weekend,false,,8991,252040.86000000013,21745.120000000003,6326840.0,5756,6243,25820.51000000001,127858.17999999989,9996.87127933344,-983.1300019331483,-22.741277400291438
2021-09-06,fhvhv,High Volume For Hire Vehicle,weekday,true,Labor Day,33980,1082078.8699999996,151426.20999999967,48701490.0,8617,33980,42704.1,885360.3499999981,63668.585890203736,-8871.966479300572,-20816.619410903164
2021-09-06,green,Green Boro Taxi,weekday,true,Labor Day,113,3606.529999999999,366.96999999999997,114970.0,70,75,395.81,1895.4800000000002,177.53474138244377,-24.30887947651833,-40.22586190592543
2021-09-06,yellow,Yellow Medallion Taxi,weekday,true,Labor Day,5298,155613.75999999983,12852.179999999997,4095730.0,3366,3625,16026.040000000008,78471.18000000002,10018.284337105699,-1378.3105146033183,-3341.9738225023802
2021-09-07,fhvhv,High Volume For Hire Vehicle,weekday,false,,57006,1820575.8200000017,255157.89000000025,81655934.0,14918,57006,73853.54999999996,1487035.5700000077,63640.517813924234,-6531.544602296834,-102.97321162740263
2021-09-07,green,Green Boro Taxi,weekday,false,,146,4796.589999999998,469.5200000000001,156822.0,99,108,573.6800000000001,2886.540000000002,177.70679581836248,-26.33842145586723,-5.368374362495246
2021-09-07,yellow,Yellow Medallion Taxi,weekday,false,,9077,265077.52999999956,22015.55000000002,7052926.0,5885,6360,28068.590000000026,137299.9399999999,10035.042800813942,-1004.5189146430647,46.47611382912146
2021-09-08,fhvhv,High Volume For Hire Vehicle,weekday,false,,59918,1908965.7300000074,267383.7399999994,85524730.0,15623,59918,77624.70000000016,1558722.4899999965,63622.86063321539,-3593.9271240628354,-110.93350915254996
2021-09-08,green,Green Boro Taxi,weekday,false,,154,4505.739999999999,447.27,138413.0,97,105,531.0699999999999,2679.82,177.99530650584063,-16.284676719727308,-7.710629786113316
2021-09-08,yellow,Yellow Medallion Taxi,weekday,false,,9557,280120.7399999996,23244.46999999999,7468574.0,6146,6629,29052.639999999974,142820.90000000023,10049.768161160448,-520.6219301594924,27.853768999044405
2021-09-09,fhvhv,High Volume For Hire Vehicle,weekday,false,,64675,2064576.0400000091,288555.77999999834,92776995.0,16882,64675,83829.49000000005,1686524.010000009,63609.22685644496,1113.4793851795223,-47.70624162448803
2021-09-09,green,Green Boro Taxi,weekday,false,,214,6428.620000000001,619.9899999999999,206251.0,138,152,740.2999999999998,3540.830000000001,178.3810575512378,-7.508027893935603,43.1269703426978
2021-09-09,yellow,Yellow Medallion Taxi,weekday,false,,10148,294820.39999999985,24451.879999999954,7835880.0,6493,7054,30449.39999999998,149507.41999999995,10061.995357806492,96.90597998048216,-10.901337786974182
2021-09-10,fhvhv,High Volume For Hire Vehicle,weekday,false,,74085,2374345.479999992,331795.569999999,106813040.0,19405,74085,97151.9900000002,1939155.0500000024,63606.938285807584,9585.100355170614,892.9613590217996
2021-09-10,green,Green Boro Taxi,weekday,false,,219,6753.4400000000005,652.8799999999999,214115.0,143,151,803.2200000000003,3739.629999999999,178.95272587096858,36.452184881018454,3.595089248012954
2021-09-10,yellow,Yellow Medallion Taxi,weekday,false,,11656,339485.3899999991,28228.689999999973,9043388.0,7510,8144,35163.050000000076,173886.4200000001,10070.795026286172,1569.543736700802,15.661237013026039
2021-09-11,fhvhv,High Volume For Hire Vehicle,weekend,false,,78003,2379215.64999999,348531.04999999993,101305306.0,20223,78003,95603.72000000018,1939741.5399999944,63625.481149948,14512.518646858472,-134.99979680647084
